seller_id,geolocation_id
73b8eb4a9a729d4019b24ed1be748cbf,9b8153be55a7719a3f6e9b538c46ed615310dac9810f0d8d1933cdebbb7194ea
a69aa24cec11168e7e39a3fbc727e925,dfa0c2dbeeae33c39fd3d116fea984f11ad56abbb848093d457b02ebe846faa4
8ea394aed8138685abe1eb9f25e1021d,f4e677dc4a0ba48460edc2aff9c6b9323a72fd7814da0bca26ed5858f59574b0
8a130737016f838139d31878787a39c9,5cbf5d68df5630139ef802dfae3fc5e636fde74b04d46b6f9c0f6b415adbaeb3
f682e0f848abafc6f41e0d4e868c66ef,4d3760b40d002e6c600327dffc2b7f5fe804713d795c1e107c0fd2433779443e
11742f81550ac064cc9a40f67151d9ad,3dcc8359499fdac09481a6705a8abdec5f43c431934b55b26eb6d5500ca7c61a
8a40ae794fa3f9892cee24bd5af0488b,2e033e0110ca0271395636d3abddda66acb21623e2245566745c5f82198bb9fe
0936e1837d0c79253456bbb2ffaaef10,d8b3dafed59dc3f5067842a30c4a7533753a5a7d3c2b48ee2f03289c7a473b9e
850f4f8af5ea87287ac68de36e29107f,dc7c17d2464b5a0af0ee73801d2d5282040e611af29c3eeeb3df2bbab5c4a2f9
4dc2e811a1760953cb7c6a590b498943,c58d8b262b81fb9217a3281e91d9e9ca4b4f09af9fd8822b8bdd8329c56c9e54
343e716476e3748b069f980efbaa294e,a0268f00bb7ac3e943f2d5024ec9330e2f9412cba0e6a86044aad2687928960c
e9729944ba65dc3ce425e0c5a22ae7b2,3405ab9ca71c6e9f39ed4dce71caae7a832788fc82200c47d82aaf0818ace44c
e0eabded302882513ced4ea3eb0c7059,65b5b3dbc0e84c491be460573c0bbc06f689e41b357d20723e3f9a9e19ac0d07
643214e62b870443ccbe55ab29a4dccf,0c00496e7d194d8dda283ff55de51850f5be5cd60554f646cc724b3a2c283bfb
0aa124728afc1131dff5655f4c6f487b,a3e8d838878e3b1b55a249a3a611f75ff486231a802ed3c41b3595e002fb7af4
ce27a3cc3c8cc1ea79d11e561e9bebb6,3efd4300852ef26678a894aa75c63a89248df51646ebce599c6b5bff5fecbdcb
da4d149c0ddbac90557103ac0a0ec356,00a3668ddff4f7070e0d0753541bafd4bb8b6cbb03f9fefc24f744dedb72925c
0241d4d5d36f10f80c644447315af0bd,7be8ef6c971d4152b7c76146512ea74962cd6b82666167da4eb3404b56f2547f
272f092de69afedd4d2969440b37f18f,89c92f81b614247f077495c7101e35bf202414a71960468377383d761ce7a7f7
d1aa1ec0839dcab73a6161130eb1f94a,73f462e819f7166aed741a3912abb95f6abdb67334257d0904a7c651c2e1ad23
8e8a7ce9f2f970dc00e2acf6f6e199f6,99432c579052518100c1cb9a000ee4cd112be4c3479d70b5ee962b0c6b6b107a
d7827b2af99326a03b0ed9c7a24db0d3,876196e12d959d35cb4d58bd043cf1447a666e29bca76769be94f2110fed7003
3935fe5fe0f82787a9dcb8deb62be09d,6bcc5647db2db3162cf12b3db337164d0c5276627b4e13251f546752c1d02183
119d1aef1b4144adba89163f6cd9f5d4,25f6f8a9adb012d2222e49b087b06537ed7d6b4fdd939aa8915df46486511a48
9a1aea68d3efa00862ec88c0768037d0,456ac22e7b7f14cfceca6d3c540d0c4ec489204e1f8e51e876083fd4072a9729
a9b533a26e898b12e8b8d4c07279bf4d,07de5692c00306bc5ce29cfb66d37f000801f1172e9c4ad12e9cc348679e7dc7
5b51032eddd242adc84c38acab88f23d,305a7a798ab3e44658f5b1e0c5097936caa1225b757e0725f75e78d0bea15ceb
8cc6a0e5738e61a87b03c78b2ba9db4b,8653ea3b985eda9501341be652245a743409126e814d7cf1b9bb93f0a53e0903
c53bcd3be457a342a97e39e5a9f0be22,6d07cb934ad8bf1734da363fc516f5f593b1513a0d067fd2bd83134a17354425
f4db9b37944bcb8873e6b456ee190bbf,1913254c0ef0a0332307ef5738b236299ed01ba7965debb993e53e83044458c1
729b2d09b2a0bdab221076327f13d050,52ae9b981c1a882230c6103f5e4f489c1788e1c0ba221579a491bbe884e20de9
18e694e0e48ed6f7aa3f24aade5fd697,5954416d423962673eb320682b26a7542d86a662109d16cfbf7790923a29a1a3
30a81d8cf85fb2ada1b1b094c9583a95,fd2d9c7819c0e86c6a154d5e8d70b67ff55c25842984dbbfba1efd9db0b9d2b2
6561d6bf844e464b4019442692b40e02,533febbaa4b80bcab286ed40634b6a142afadc12f7a2e160b5de162a0f7b7396
e64d65bc8dbec2accda90c58de5d1246,86e4860f3866143d4b98eee70c4097a3213f30554f1e7841a1db83e69d63b8ef
3903c788ded8dc03b5ebab37a2f3e9a1,7a4b93e2fc8a1a8e711790b3bd5507d4fe3d143adc5eb8724f9c907cc990ad13
63191ead8d3b2f937cd1996fdcbbad20,85ffb31f55632fd2326c6a06a19343ecb759263e528e042241479cbed2afb1df
67bf6941ba2f1fa1d02c375766bc3e53,dec9d983cee019b70f7a1e7c3f51112ec48e1399bca59b781eda7b9dbe700224
897060da8b9a21f655304d50fd935913,0aa9c38fb9c8355b531661b36293f66647d1418799cf4413cfbc092509296301
76c47a299e4a8fe992316a85865acbe9,cf7738654a55d9408e264d0d754310194fba7c50bfeb9bdc2fab06bbba35efcd
d1b9d4be4b6f9ebd85f8acd6745ba612,e064a5b030c513879d807d4cd1347b2f569bbe1fd143d430dc4b828372e81698
3ea08c48e851106d2f584349daba335f,e55ac0891758b9e92f00b62646100372076caa409ab62b43a7f3f869d0e9576a
389e45560e33d2d0747f949dcddbc08e,d18feb737f111dbdd9d69fa5d2701ac879357b7d1a562193e1b54a05d05d445a
b81e3a6c866a764974fe849821abeebd,df418d210b26d6167855886fb019feea5634d91a5899c6dcf54617f8a9196b90
40536e7ca18e1bce252828e5876466cc,d459f71ecab4bb15bcf3ce7611ac15ba8cdad8a8a686c290b4230f59af1d4d54
b494891378bd8f4560abe576c52deacd,831f1b0ffaec8d56384f335664b8ac5f94929f21008087647147b05687196ecf
09f952a5f58d2285b0372551ae8f9b01,a440eb01050dbd959d37fc1d6b45e926396096c601b77e154fcf6f599a3f6bfe
14d7985702e72162bbf13b6beb74ab2b,cc9aa17ea0b57405162f07c6394776aa50e08653cdbb6fcc4683e96f874c6624
2c4c47cb51acd5ea5db5e0ae0e26542a,4a7453e643e9b56f3f2222a8c3cc0c70d0fcd53334accf3a735e200c341767f8
b416191c9813d821a295cfabafff4161,633be9f513f71a73d1a6a51a0adb69582e9f31ff18822122962832cfc5dd4ddf
9616352088dcf83a7c06637f4ebf1c80,19426f9e0010113ff8151814b5ba5f85414a5b495054fa8ab6b118af368c9f53
557f22c76691849db52d2abccf0015d0,e6f0195163d11ff47230a93f449f93013c1023ef7582aa644b90e6e801e68b8b
968ee78631915a63fef426d6733d7422,a449b6980061a8efadcacdd7c291430c7089f04f2a98ba0f96edf95bcc5dec03
533d46c1b06970e99f09523a61df4972,59968d78262fe5038b1ad6ed433fe56cb282fa79f812cbcb4111e54f2b270bca
1dd33b8119b3cb1056ed5dc88cd0aaf4,680bad90f5d81367b9067893a53bc076e3777b401637c49bf7105995358a796d
ac137bac82ffa8548e62bd9d01d2a14f,bd35916ca0e3a0aa28d6c848602d832163876ffd4129f98ef24e2503d484e471
2dcf93836ae3ce0d7c93e2f10876467a,7320d0494bb58bb7cf200ec80a2ae01420b0efb771f115942355aca63dd32dfa
51702dc2a3e106c76dbff722b5bf0726,33f56270f6d26f2cc5cc916bfd11d9351603558b9ca67e04579431eaeb1bb440
97512d3fc193b2d1dfcdba0f9d1f0f8a,e2ef2591028577cd55aa1eb89078797d79fd99f23c3f6afb42726763a51aff53
f3975e8a41157005d4bcbb358678cd9b,1a9a4408b400484d7076a6ef2862a443dd9e29dcb603efaa3fc98f6ec8747357
76d336555bb25f3165d2f0d6da719c40,3117aef5783f3f60c9fd79950046ceadc4f0da5aaf3bd762a213330f96908a42
f08a5b9dd6767129688d001acafc21e5,3cb729a6b5a1a1e235ad67832c4c66345072673787d7ede772ca3e2af918bd46
ae45df84722b1d15c5f32b23a095746c,2995cf35c978fe1f89a153c785c8d9b912ed73b12e541cae5fc387fa45573251
d197aa8fbc64087f61984deef05f6227,ac3a8f850afdd92880a50ba84e0b03d79b81dd97793bc320d406216bacf2af7f
afa6714acee029b2dfdf357e5579cc03,0eecb96a065538b7abd3688e018e3fe95d87d128142339b1c354467550bb82f9
520b493b57809f446cb0a233bb3e25c7,285402398942ae10f6582db49567a5779ac63e2fd219c27fa1928d10f05dd6f8
9b1ab052f5fca308ba743ac789ebb2e1,1ddec5318fbaa30725ba64c3a63a72a9d4c73aec22c71134e59950a73bbda245
bab0a8cd684e41ba6e2637dca0979d3b,5495ecc9e2a429822ecbf97d609d0603498c83d870085936a33c011ac1ac0301
b83cedfb587e7911540e3f576d6917ce,fb081763b3a789a252fc0fbab0a075e953f8fe6176965db668e42c0d8eaec92c
0ef83d7d83ed97cd2a0049ac8be5f88a,f53ecc939def94b6adc1b8a8c069cf7d3c091894f98de0bdf23d3cf1f678ed49
d13e50eaa47b4cbe9eb81465865d8cfc,6e93bc816e6c7b4633cad08c24805bf2e5f12faead1b4a3808c4376df5c97601
37303482a42fb700d8d127e70a9cd6c8,9b8153be55a7719a3f6e9b538c46ed615310dac9810f0d8d1933cdebbb7194ea
b2bdc5e7940a7d7ca8c4a37953b27a42,6e759ac72fabcb02176375f7c9e216c37bdf3f7f610269bb1dfc67eb3f8023b8
5c6d4016c2a288f074fa0848a2b653d2,1d9c494e399a9f55d9fdc6ce2af066d7837c22fbd6b6b2c54294569b6b61df2b
88cd3681e0a2ba85e190f7d817629c4c,dc0c44ad3aa6c4c48a7c08977330e6de64c39a9bd8da2f86512f6d3c5e85e1b9
da8622b14eb17ae2831f4ac5b9dab84a,2a2c9ff3dfc4a7b3e93891395a69f79478b4e50098502bdefcfd6a507257f7f8
fe26f3ecb51a15e6d8335cd92da42562,fcb696959344059e01d6a661edf56046e4a737c05ca54fdbe46fa9d7519cddac
5151aea44289d6c6b090ee31c2132508,a897da82da74cf7460993161ed3cacd894b8106db624eb8b53cb808b24d21605
9c351405b754cc5ce3e2ecf277bb034a,ed7275258adb917cc6525e9a5880fb8c4fab027ac9c7df0f112a1b124c3b3133
13511db12ac61e2f89c53b72a944a60b,84254015790813f8a80ab289c63a4a5a9039e836cf6b24c3a827623859c3caea
4b90495391ac0bd181a80a459df1e718,aa24784cce191838fbea487c9d885580ade87ef5fae6634d5e4e3170e3d04548
b37c4c02bda3161a7546a4e6d222d5b2,fc26ef71ed0e274704865890470c924dd774554d572e07e05ab33b6ed4e00c03
5f1dc28029d2c244352a68107ec2b542,c6d7f1bd235e712083ddd5545f24d321834ecd6b22fd0b54e3b895aba8f59a56
710e3548e02bc1d2831dfc4f1b5b14d4,09b055db6752071591b683829924dff04248d367a775a6ec56a32f1d74cd1e4b
485452467ff670447e84a8370c3fc898,621ab2f4a130713dc164a67071288f8de8c4aa5a7a6ff07ecf8d26bdb7984350
4d8809767a5bafe22909c77951fb6b41,68869b36f04ef694ec29f2b00ac604ed48b3e4a0033303c3c7bd47ad5463e7e7
3ab971ce71839580d2ae5b4e40fe8044,1a7cb2f3d490e389e05309b5cbc7e75e9b3b9142a496689522f2d8af4240c08b
9d4db00d65d7760644ac0c14edb5fd86,38e1fa9d148e7a1ec0bc66a8dfa59429deee1d0721107ce61ac93b3f5bbab7d0
1dcfa3835714681d4ba4a93bc1e0fd41,fdf7e807ed7ec79b6908bb5238ae5c2b7d76aa40d413b3494008c4a9d8efc6fd
6da1992f915d77be95d7fa48b36904af,0f9c70393a1412a6607eabdb1f661b4c9dc2674631b1838fb4c2ca72c4ac0a39
d4f117125b59ce73c3302f88ee40c458,e022b589acfdc3a92c9a84849d100dea7ccc461767efcb396fefea6fe5ffe17b
1de62b6f2fd96227629786db492433db,ccb932c4d5de7a8be037baf65edf322463c99aa7d8c9127c9a9a5b8dfa5428dd
30a2f535bb48308f991d0b9ad4a8c4bb,be3f4fa5dce031a42629d9f33c734e6c7332148e5f25a9e381ad911750f49b36
a36b125ac6d5fdbc7f50de85c9157bdc,2fbd070b00561fff14c0e4babcd6d42dfeebc6960d53f8b1eb54f5d802e07d2d
1336efc61c316ddf92c899eb817f7cae,3c0c291f79b6447ac5cee2bc17ac1162a192795c57c88591963f3ce8ec769f00
620c87c171fb2a6dd6e8bb4dec959fc6,c9d4c7bd5c6cd9295742d324e579cbcade57ee7da90e744001afdbeba49b4e35
ab91571efab27993ff2f6b36e38055c3,b45b04a6f53e2bd55e8452dc4bd77720f3d1b5e356d89386cdb718fcf355839c
63a79f5a7eb5cb48a7e5787b141c7993,04017bfa7c3fb547df12ece548f76366ac62e39e57389d72f2d02378a1ec805f
070d165398b553f3b4b851c216b8a358,a0f13972fcec8bc755f017330cd23fb2a270fe7d9c7b18c0a52069603e9bf1bd
b64d51f0435e884e8de603b1655155ae,e834d4820087316abd855e675cfe448e19373e5548b186c5ee30dd0b52ad5d0e
9fc70243fb26800cba56e8f014797004,a65e81e8a5458e29293c6019540ad6b5cd81f9c44b4d69964f08b48dfa4833bf
1cbcd2ee0afb3fc09963b87eb65e7e4f,5d34aedc0c4d4b2a1233fbfb20d8bb4ef0c6c75a41d505f56636b9847a0c0415
344223b2a90784f64136a8a5da012e7f,030ba2750d241c49c6583a6990ac33c5ed6d907b41d56abc392c2b186b15f6bc
4c8b8048e33af2bf94f2eb547746a916,c3b25cc0526ef636e86df774e539be97e603136064213b82a8388bc48fbdfcdc
7a704e63bb29c446869efde5d57524c8,565c13a746f9881d88fcbbf00a4e5445d6f01a1b9b37026061b9a9e41482e606
88460e8ebdecbfecb5f9601833981930,7f8063d774289dcc92f9a9d42150ec31e69b242a90ad18ff53a271bc7dec55a9
7d76b645482be4a332374e8223836592,798f1288bad6f918728923424b2706534482de20d8093a2faf5abd5d78ca5057
296729ffb9b684050dd24836dac4494a,63f8756761c7a5e1b8a9526835a4e8ac6cd4ad6cf1d80972860ec8df67fa5d8e
5f06030071324cc52bf0304014ac7234,edd399dad064d3c60f78355bb37daefd3fcd8fd256b3fb7e6e72e144f1cdd1fc
c542f5a8c64d973f30e9df8d06f70b4a,a9c9b0b64ac1a7d7db37cf4a314a7d7d6abf71407a28fbfbeea2ec5dee667736
d36b07fd3c5088e477a72d1fccfe29d4,59968d78262fe5038b1ad6ed433fe56cb282fa79f812cbcb4111e54f2b270bca
46ef1a25845fc051c2998d878354810c,31a3ef0568ad5f43213cf202927ebfd7d8ca59ce597c2f7d995be9745d4b5659
a61cc04793308395a840807104365121,a019aaf6dde946688ccb319cbb8fbb07b1b80bce7c956615c98eb0c3e661b7ef
cac4c8e7b1ca6252d8f20b2fc1a2e4af,eed71ebb1ae80cc45076f66024b03719d69ad98fbe2793f96c9ada99e1f31be3
cc63f0dd2acba93ffed4fe9f8e0321fa,168dac213f6751b2a0129062434f73b3ffa18809a1c74a9eda166623ce194e22
b29d3380981c51df13fc6fbe87e1763d,c89fb214538d43c95f5a827ce65e0cfb6a783782fbc797a445213bfbf3e12b74
a53f60f05f822b5c621a50ff6a5cb362,f808f3125981a7d68cd3f75fc23ecb201e7cbd3b644e4815d36afa0aca9e0785
dbec9a0a7efeff029d4d9dce7dc4cc95,6868106265bee5a6c76c59d87b69a2c20768c2fbc62247a61aa2e03f2d00c60d
8de8fe3af4449ed695d2434c933ed73e,4deb9d64dac3f0e006ba3a95f753e135f95771d21595763949bc2aecca688e50
aa762680c40618316a896838866140ea,09a85972b3c7381e63e5579af414efc95186ded06c42426a319daee51987a9d6
577719699805dd125d5b6fdde5943bba,42bbbc187aa7ae5a19a5ae615bde627731b5bb9e4d02bf1ec834695558298ff5
13dd308f81fea30cc670c656b2b46cc3,a4987906f5b853a7be49dbd283b2c7ed2a32ff93136565a96fc02f16d21ba9d8
01fd077212124329bac32490e8ef80d9,9a389991bd013be175cb64c3136e36bae8d6316b6e5ff1e99f742004865e93f7
7a188843479798ca813108fa7b959286,58870bfb358a821f3dad75e92ddcb069e02c4e276e57fc951868e4933b45e916
cb32766839f443db85c82a43c4a6c19e,7155bec67ca60a06d798d1c5aa9ed8a5a23f86418e52b51f9d31dd65fd597f2f
7aa538dd6e114e503a2e6154ea352253,7d7e34099a413b6fa9eb54283fed9d4519f20cadc9ca12143e289e0ca41fcbc4
e0a3c37054ade6478d923a6efc10f308,75c893a78c827e723da89a2c96d7e4fcb961764bc5929f7b39846a77f087cb3c
0d4c8269e7f0401201794deef160edd6,46f1233598d52b3c9aab9e2b6433a6aa86555df0f947b117384fa36ffc0cb682
3d68c634a99a1ba46dbca3967a69c623,e11532d6d1b225ed9ccc1503e0d6586397e1555aa079bb09aa0fd28c38e65d73
8fbe2ee446b97e128471be4ce983dc0d,9cd4a329e7a560eb737b28d77125a195651b2961448bd04ad4c365dcac138bf8
e0b162a693bc7f9eab00f783a31d60ea,cc3697bf26cf3478a5eaa8360a335df48bf4071d22b17fae26dbea889b4eb771
1f867308a0ce13133a4e639ff4de0c02,09a85972b3c7381e63e5579af414efc95186ded06c42426a319daee51987a9d6
06a2c3af7b3aee5d69171b0e14f0ee87,1cc941ae5cfc858817f2d459b5ceb110333df13b4d71fc877944eec6d346e3ce
2e90cb1677d35cfe24eef47d441b7c87,324c246f1c3dbe76006f97b78d565e1267b88cd063c38fcfaf900bcdaec9fe16
9315e491484b1b0081ca166fc164108d,c536a477aba8293cbe7b5893cab9832c02e1a26a7ac789289e7f87c196418afe
adbc26658d6c7b4b6219f9d934598091,9b532dc4010e3950bab76902661f8d374b77809728709b8ae3a06f8d7d26bc2a
0ffa40d54288e4f3499b8780dd0f144f,d543c9ed2a7de8f084190035bc57099787861efb2a9536e19937e8e6a2567633
d05ae8f7a5bd1d2a690a44cd079e4e27,16b23e755f489b9b1195764ea753ae3e989585391998f009ec1b76d605ac8c5f
508808d438fe2ff972ed13bb8f4a82e2,27447b001275e5486dd094a5e0c06fb7373a1fcd51224886b5cac8c844fba2b7
28fb0829fd777877cdc350d25cb5bd5b,e7e8e31a49bf03a861545e5d489f82ea9c95bcfd24030ea371086a8a15d03d6b
c794dab4928dd97beb41d05514441e86,cb14f6c2f741821183b498f6baf92e5f3932367a53260ff1d2b476f8f8e05191
1976a05ecf2996d6ffb7b5430e635fe7,f0f9f31ec56118b805b517c2048ca557e3391ccb085822711fce6e1705253f04
c70a353f02429c00775a46a75fb787da,0ee5d53ca5e4c2a2187838cb81e98dba4bcf65a65c322ca7565d7780fd510377
39d61be7a92eb77b7da367bd4845bc0e,1710bd45c4fc454d6729019dd229c3bde8be19386d55e246be2a466982acea0d
c510bc1718f0f2961eaa42a23330681a,3a038404fa0c505c4297bb36217b71a1f0f2837985bfbab146f19aa550c70b8d
8cf21434553b02cbd37c0bbd07e041b0,5b7251a848bbc27e507f3ef04c17832b137387c250da5ff06671cd73a84f4046
edd066cd02126d7800f9b66e980e9931,d455bd39807cb2ba8467ea7c62ae07f77d0c321f7109f3c7f3a8c6d2147b5287
cf281cf8b7affbdfe751b29cc85580e1,87bde9901db47748d5b5add4533fda5cf38c10844bd6b08a43cb947ea7667a70
392353362d22cc2c236e1ee81ff19890,5333503d257dc2a387f0d5df24c09cf9e24427e98a7a280e0e914337f842b830
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3524191464e1a0cb87abb3e39c15d89e11cfa7c1628d10039b85a47350dbfb1f
c878515173c84a492ebe50d6b493230b,a1081f95967b35370d53ec6020fcc9d76f2f3783628024b8e216ec7cf1555a5c
77714512e8d4dda9c234da8e3faf16e4,69c36857ef0d963a4bdb831e5d117ce01a914cf6518ce0341e0574d7f834fbf4
0eaa7e33d73809f1f925f7d07c506cbd,f08c7723c9474465d6ea00f085d360cef469e9eb01f1f54521302024563e2b3e
bcf5566870987da7bc811fbc8c5b9fd9,4f9df61e746c4afb58b49b3826cedab637c924dd634fba7936f888f5ec5a1baf
3d01d1c414c44b5943a09619ff3853cb,cc1d7aef9e5628f923d5f967c1f88abd3e74790b753c59a256d327befd757dfd
2e1c9f22be269ef4643f826c9e650a52,bbfc5f63589703f0b5fd673ed651ec82fa3ab82169f4c796a99cd200608ed6a5
00fc707aaaad2d31347cf883cd2dfe10,44eb10fa46b99a3746c3979c07999c4c6215aff6c4ab9792860ef486e09ccd56
52f6f9f13ba19504c02781132a049e75,66eacbbd18c5894262b8eef9bd28d40ff8c40586898fbb97b660658f87f959b0
83c8aafbefb034674a70de0eac5b8954,565c13a746f9881d88fcbbf00a4e5445d6f01a1b9b37026061b9a9e41482e606
58e4b302b54937e55a678c4d15111da4,1775c50bb1cfe185c7b5b2ff1480bf381e18a247b0a6ed4aabf8867853a0f113
d1c281d3ae149232351cd8c8cc885f0d,c3b25cc0526ef636e86df774e539be97e603136064213b82a8388bc48fbdfcdc
33c51922b6e3c16b24a8f28e5833c99d,b9fd30956b797d1e67b3e54f5da1b078ace2fba0aa9338dae3505cbae44d5c18
f80edd2c5aaa505cc4b0a3b219abf4b8,ace064769b1f7c76b52895fc209377b97a4fba89b51c8d485b6ec3336679db87
0761743cbffb25d7148189e9f1a5f03a,9764824444591baafa8cdee01c3df64397ac652fc47e37943bbd117fc098457e
0b46f784306be7200ca1700aa55d819f,294380c94019a9c645429b9992b62c01d1d43ad7aa16eca0f75f5d2612e7c516
7a9c12e235c36247c3c81f50d6ea9cea,a3181395bf46bbc9bfcd9fb62ae87669c97eb692a831af2c5b10c4bab98ea2f7
8629c241b3622ac12cd4118afdc8d394,e2290ce7d1249e53b83b7a1ba95423df8b2a4e893f99c0592a4211c5e4412b98
3ade81dab5a172b88e1871c28ae05260,03ab62e2b6053716882757662b463f0f37bbe7b5b09ac573201b750a9cc18093
562fc2f2c2863ab7e79a9e4388a58a14,9b8153be55a7719a3f6e9b538c46ed615310dac9810f0d8d1933cdebbb7194ea
7dc8c42cc750eeafea6c85712ffee9bf,da588ed810880bc1693aefa7cd928b95bd20814cbc4c16247ae0f5b8802414a3
247587846358bb1d2e4c6522020b36fe,e06ebb68ba30052022e83ad9eb0df067b29859570ba04de12020aa4e09682dce
a35ef466c6fd6d052f5d241240d3c5e2,8a693500231b5110dbb27f2f4b9d1aa12f69463954555ef56c817fd6647ea870
651530bf5c607240ccdd89a30c9c9712,cb6bb75014918caa599c824e7f278028ff16ce0778c6ac510fabc911af3ccf03
f1c1ac3f3efc07e659c035008e615e66,e88155369eacad9316e2193c1e2d0ed59511fffda6598e539351388e8f365002
df0f42bc4c2142eacf0eaf2cffd0cfbb,f65d322e402dc1c30cf3a4250c0d69ec49d3bb23bc9c2b4f9f490c7519104564
40db9e9aa57f7bb151bcda6b0f9bdbb7,9648da6acb81c1fe190199cb7ed5daf22f4ef9168030d4c47e7aad73cdfb8a01
68ca56ce86830f3d31b1b7ec6a54da3e,0608b4a5e713ef93f982eb90eeb8b24270b7d426e4749a5a02e0baf158b5dbae
960945e1a9535cbc0cd6ddd35fbe7ae8,e4154cec1692e2d1c303ecb0c923c74a68cab243114af16e327ae27fda1a2496
c00396cbdd2e088fe4281baa5920aef1,1d38d8cbf50af2078c532123f727a14d2e8c7f27bcc782487ed08d328a5a04b5
8d92f3ea807b89465643c219455e7369,88981765f7df2c146e0cbbb00b9847085aa5c865f2791bb0469e4fa976e31211
c52c644cc0dc85121207a27013efc6af,70757b1bf78644bc3180dbe808d8c9bd677f1df9521f2806b1d0cae19d763c2b
7e26c750b4cb9f6766f58265ff9ebe95,a65e81e8a5458e29293c6019540ad6b5cd81f9c44b4d69964f08b48dfa4833bf
5a8e7d5003a1f221f9e1d6e411de7c23,3f4f98e9fde5bd5af0082c8a955d0672a587462d475758f4122e666ab8d68f55
6d1b9c9579132c87d2703ec38c30f2c5,e4535e3ff33ee991d81a47d611df79ceee2d4d3401116b34ba51d119dddb6ff3
20f0aeea30bc3b8c4420be8ced4226c0,b604882b8d9a21ba7cb629b31180693945272b7338ae0977b0561d3627b41652
575df70bde3f9f2b30bf8d2e9910d725,3b94ff5e220a57c47d83b0c2f0d1077df870ab547b3a26052fb22fbdc7a9b42d
5d3bb11474a06bdc23fb9e89f1164ee0,29ad14998091d99d3af6558fed1db7f5a556e7699e383a6b6393e3539ad294d0
c35affa65afd250151285c5917fc1c8a,aa2ba4fe382b3feae86dcfaf0228da58ade6197b62c04aa553799d53226a15ba
e59e489e2ea74bd409b798b5daf49de3,209d3d03e081ce0afe0de8162df58b8a98a5f9f086cc1368dbf2a1f0d7407bc0
7d948535954aaf8c5d39db007f74372e,73e6073cf1ebbef4256e9148d7fb555df0480eb715978f6ad9b5676d42f5195b
c7b7db6c8f3c64a7cc1afa634db21d50,dc7c17d2464b5a0af0ee73801d2d5282040e611af29c3eeeb3df2bbab5c4a2f9
1352e06ae67b410cdae0b2a22361167b,795fee787626a5392bb7434367b3dfed9b1ae1c5943e8b27da556237a917dd34
3bb548e3cb7f70f28e3f11ee9dce0e59,4fd0402f14b75888c18eb7e1facf105c2c19933647e7183ed7bd01c3c9627118
ee2fbacc2fc3794e656cc4d933d59ce7,18aafca89988772d9c104de85940d2c8fc31de8bd26e75c1e58e47c1a740c4b0
522620dcb18a6b31cd7bdf73665113a9,5dbce04fa7c90ef7f4496f7487d7b6246c06b2db68490666dfbbc7418e76f84e
d32e3909cfb714fb2a6cb092c85b9c5f,738cd7f5e55a1510e102d8f2443366b00b80b58f9d2a5ea2c0227cfd300eb33a
e5c84227854980f1db19a58958c551d9,58c53c5d9f44f456b644f5c7967c232740a9a1c05802df66726f8b3f01c52166
ce7d1888639e6fb06b2749cbfdac1ff7,dfd90a5216147bb970eddd5f2de339b0d676473e1b646d23267844d8e8cf764a
693660429f9dc4ff704eb3d88dad54d7,caf2ad789a6a5adbe971cb41a0eb5874672a4e6ae67496365b1f0dabf5ed9073
2cb4700db635baa1c0d4f90ed27b6669,f4d9c0c4478bc70d13bc3823f89a507d1b05be697a90b76b1c27a29dbc83882c
a4b6b9b992b46e9ef863637af96e04bc,75942adf599c8cc9ae6200506d201a5b872e3e6515c658399e1f637a6c32f4ef
ff1e15b778c700abdd4d239b81ac466d,e1807d7d1c5edb55dc6644de3273f6e7e7c7576f333330d5615b44792a193908
820c7c9eaf76d2b226b6c242bcf3f34d,4ad71a638eaabe239cd89e799ee45b0c9368bcc90d899abd3c2839dbc6a0be1a
85d9eb9ddc5d00ca9336a2219c97bb13,9205f6d8a022ef01011052c26968aa3bc96a7a308543c91ee5ca6483c6b677b1
a673821011d0cec28146ea42f5ab767f,000bcb20f593b0f2f23093e66fc07502b5d214335d44acc986ed8007573539d7
ebe3dabc4955c9b0d695e7bda38bf5c3,0d3143b2b7ee6b224e109d099cbe6bf81bfa8167b3eef34562acd37c04475fa1
ca7c6bd577e559472af1c699de9e764e,7cfe40ca11e69c7989b2999db407b0805c28678805fed368cf4cd5fbd55e4830
c8b3445d737de6befde0c88ede534a5e,f6edcd44c30e0314e2bf816be4e1f55d6358bea64b9938077f6bfe16d7f53adc
eb5b6204dde3a6e03b5f1bb8479f055b,4f9d0a8f1a89146e035cb57793e7303eb450a539fd97d9fab7884374e803612d
4a5b36211b1f51bf7eaa5c10a57fa483,6d85734bf1e546e9e09c256c53b636e095e83011e72fad9d3eac099722b876a7
2e1a7d075abe038c1b2743005fe42ff1,b0eee14a23a72037ed861f577928194676a21a38561538e6176de8f1c38175e7
973f21788dfab357250f69a8dcb7ddee,31a3ef0568ad5f43213cf202927ebfd7d8ca59ce597c2f7d995be9745d4b5659
ba89796db68db180bd389de96b2ff3b6,41612b125c702809c14942d3412f572504d7070b25be9c1b5628dce0ce0cf90c
b9ec22de23f18567de0e09d776ca0309,d62d8dcf3ac9c3b8c76c4a93d42be9a2cbd90fad0c2cecae61a120c8fe76c6f3
79ee721b6f766066a80264402548d359,c9d6a33bd8a05cb89d2d85293b40d9cc469b31fb1db5b11cabfb45b40c27559a
